success,2017-12-01T19:34:18,2017-12-01T19:34:19,23390,1512156858593,1512156859234
success,2017-12-01T19:34:18,2017-12-01T19:34:19,23390,1512156858593,1512156859322
success,2017-12-01T19:34:16,2017-12-01T19:34:19,23385,1512156856452,1512156859457
success,2017-12-01T19:34:02,2017-12-01T19:34:19,23359,1512156842967,1512156859483
success,2017-12-01T19:34:18,2017-12-01T19:34:19,23389,1512156858543,1512156859502
success,2017-12-01T19:34:19,2017-12-01T19:34:19,23385,1512156859457,1512156859636
success,2017-12-01T19:34:19,2017-12-01T19:34:19,23241,1512156859052,1512156859654
success,2017-12-01T19:34:17,2017-12-01T19:34:19,23388,1512156857541,1512156859679
success,2017-12-01T19:34:11,2017-12-01T19:34:19,23348,1512156851356,1512156859701
success,2017-12-01T19:33:37,2017-12-01T19:34:19,23309,1512156817103,1512156859988
success,2017-12-01T19:34:19,2017-12-01T19:34:20,23309,1512156859988,1512156860207
success,2017-12-01T19:34:15,2017-12-01T19:34:20,23359,1512156855138,1512156860441
success,2017-12-01T19:34:11,2017-12-01T19:34:20,23375,1512156851222,1512156860602
success,2017-12-01T19:34:16,2017-12-01T19:34:21,23363,1512156856444,1512156861192
success,2017-12-01T19:34:19,2017-12-01T19:34:21,23348,1512156859701,1512156861602
success,2017-12-01T19:34:17,2017-12-01T19:34:21,23388,1512156857543,1512156861720
success,2017-12-01T19:34:20,2017-12-01T19:34:21,23309,1512156860207,1512156861760
success,2017-12-01T19:34:21,2017-12-01T19:34:22,23396,1512156861676,1512156862125
success,2017-12-01T19:34:11,2017-12-01T19:34:22,23376,1512156851289,1512156862360
success,2017-12-01T19:34:11,2017-12-01T19:34:22,23352,1512156851468,1512156862479
success,2017-12-01T19:34:20,2017-12-01T19:34:22,23359,1512156860441,1512156862493
success,2017-12-01T19:33:40,2017-12-01T19:34:22,23315,1512156820207,1512156862543
success,2017-12-01T19:34:19,2017-12-01T19:34:22,23391,1512156859595,1512156862636
success,2017-12-01T19:34:12,2017-12-01T19:34:22,23378,1512156852307,1512156862981
success,2017-12-01T19:34:22,2017-12-01T19:34:23,23397,1512156862662,1512156863081
success,2017-12-01T19:34:22,2017-12-01T19:34:23,23352,1512156862479,1512156863194
success,2017-12-01T19:34:12,2017-12-01T19:34:23,23338,1512156852127,1512156863209
success,2017-12-01T19:34:22,2017-12-01T19:34:23,23397,1512156862663,1512156863210
success,2017-12-01T19:34:22,2017-12-01T19:34:23,23397,1512156862658,1512156863224
success,2017-12-01T19:34:12,2017-12-01T19:34:23,23378,1512156852308,1512156863453
success,2017-12-01T19:34:21,2017-12-01T19:34:23,23396,1512156861670,1512156863645
success,2017-12-01T19:34:15,2017-12-01T19:34:23,23275,1512156855062,1512156863773
success,2017-12-01T19:34:20,2017-12-01T19:34:23,23393,1512156860637,1512156863776
success,2017-12-01T19:34:12,2017-12-01T19:34:23,23378,1512156852310,1512156863794
success,2017-12-01T19:34:19,2017-12-01T19:34:23,23392,1512156859634,1512156863966
success,2017-12-01T19:34:23,2017-12-01T19:34:24,23399,1512156863682,1512156864045
success,2017-12-01T19:34:20,2017-12-01T19:34:24,23394,1512156860659,1512156864206
success,2017-12-01T19:33:58,2017-12-01T19:34:24,23338,1512156838081,1512156864253
success,2017-12-01T19:34:22,2017-12-01T19:34:24,23397,1512156862660,1512156864411
success,2017-12-01T19:34:23,2017-12-01T19:34:24,23399,1512156863683,1512156864518
success,2017-12-01T19:34:20,2017-12-01T19:34:24,23393,1512156860636,1512156864654
success,2017-12-01T19:34:15,2017-12-01T19:34:24,23383,1512156855373,1512156864705
success,2017-12-01T19:34:22,2017-12-01T19:34:24,23397,1512156862663,1512156864905
success,2017-12-01T19:34:24,2017-12-01T19:34:25,23338,1512156864254,1512156865051
success,2017-12-01T19:34:20,2017-12-01T19:34:25,23394,1512156860658,1512156865052
success,2017-12-01T19:34:23,2017-12-01T19:34:25,23275,1512156863773,1512156865179
success,2017-12-01T19:34:24,2017-12-01T19:34:25,23402,1512156864734,1512156865204
success,2017-12-01T19:34:24,2017-12-01T19:34:25,23402,1512156864734,1512156865419
success,2017-12-01T19:34:22,2017-12-01T19:34:25,23391,1512156862636,1512156865606
success,2017-12-01T19:34:20,2017-12-01T19:34:25,23394,1512156860660,1512156865723
success,2017-12-01T19:34:24,2017-12-01T19:34:25,23383,1512156864705,1512156865741
success,2017-12-01T19:34:16,2017-12-01T19:34:25,23385,1512156856451,1512156865812
success,2017-12-01T19:34:24,2017-12-01T19:34:25,23402,1512156864735,1512156865993
success,2017-12-01T19:34:25,2017-12-01T19:34:26,23404,1512156865755,1512156866130
success,2017-12-01T19:34:20,2017-12-01T19:34:26,23375,1512156860602,1512156866159
success,2017-12-01T19:33:44,2017-12-01T19:34:26,23248,1512156824117,1512156866314
success,2017-12-01T19:34:05,2017-12-01T19:34:26,23287,1512156845142,1512156866373
success,2017-12-01T19:34:25,2017-12-01T19:34:26,23404,1512156865756,1512156866385
success,2017-12-01T19:34:20,2017-12-01T19:34:26,23394,1512156860660,1512156866461
success,2017-12-01T19:34:22,2017-12-01T19:34:26,23315,1512156862543,1512156866528
success,2017-12-01T19:34:26,2017-12-01T19:34:26,23248,1512156866314,1512156866720
success,2017-12-01T19:34:26,2017-12-01T19:34:26,23287,1512156866373,1512156866868
success,2017-12-01T19:33:44,2017-12-01T19:34:27,23306,1512156824318,1512156867020
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23315,1512156866528,1512156867089
success,2017-12-01T19:34:25,2017-12-01T19:34:27,23385,1512156865812,1512156867090
success,2017-12-01T19:34:17,2017-12-01T19:34:27,23344,1512156857786,1512156867168
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23405,1512156866755,1512156867402
success,2017-12-01T19:34:25,2017-12-01T19:34:27,23391,1512156865606,1512156867532
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23405,1512156866757,1512156867541
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23405,1512156866757,1512156867585
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23405,1512156866753,1512156867784
success,2017-12-01T19:34:26,2017-12-01T19:34:27,23375,1512156866159,1512156867929
success,2017-12-01T19:33:45,2017-12-01T19:34:28,23326,1512156825425,1512156868037
success,2017-12-01T19:34:26,2017-12-01T19:34:28,23406,1512156866807,1512156868275
success,2017-12-01T19:34:22,2017-12-01T19:34:28,23397,1512156862663,1512156868888
success,2017-12-01T19:34:06,2017-12-01T19:34:28,23365,1512156846034,1512156868889
success,2017-12-01T19:33:47,2017-12-01T19:34:28,23330,1512156827523,1512156868995
success,2017-12-01T19:34:23,2017-12-01T19:34:29,23399,1512156863680,1512156869154
success,2017-12-01T19:34:28,2017-12-01T19:34:29,23397,1512156868888,1512156869161
success,2017-12-01T19:34:12,2017-12-01T19:34:29,23363,1512156852175,1512156869205
success,2017-12-01T19:34:24,2017-12-01T19:34:29,23402,1512156864735,1512156869248
success,2017-12-01T19:34:28,2017-12-01T19:34:29,23410,1512156868900,1512156869387
success,2017-12-01T19:34:28,2017-12-01T19:34:29,23365,1512156868889,1512156869471
success,2017-12-01T19:34:28,2017-12-01T19:34:29,23409,1512156868884,1512156869485
success,2017-12-01T19:34:27,2017-12-01T19:34:29,23408,1512156867883,1512156869495
success,2017-12-01T19:34:26,2017-12-01T19:34:29,23405,1512156866756,1512156869546
success,2017-12-01T19:34:00,2017-12-01T19:34:29,23356,1512156840950,1512156869600
success,2017-12-01T19:34:28,2017-12-01T19:34:29,23330,1512156868995,1512156869603
success,2017-12-01T19:34:29,2017-12-01T19:34:29,23363,1512156869205,1512156869664
success,2017-12-01T19:34:29,2017-12-01T19:34:29,23402,1512156869248,1512156869752
success,2017-12-01T19:34:29,2017-12-01T19:34:29,23397,1512156869161,1512156869846
success,2017-12-01T19:34:01,2017-12-01T19:34:29,23340,1512156841421,1512156869867
success,2017-12-01T19:34:12,2017-12-01T19:34:30,23378,1512156852309,1512156870059
success,2017-12-01T19:34:29,2017-12-01T19:34:30,23356,1512156869600,1512156870146
success,2017-12-01T19:34:29,2017-12-01T19:34:30,23340,1512156869867,1512156870385
success,2017-12-01T19:34:29,2017-12-01T19:34:30,23399,1512156869154,1512156870422
success,2017-12-01T19:34:28,2017-12-01T19:34:30,23410,1512156868898,1512156870590
success,2017-12-01T19:34:20,2017-12-01T19:34:30,23394,1512156860655,1512156870790
success,2017-12-01T19:34:26,2017-12-01T19:34:30,23405,1512156866755,1512156870959
success,2017-12-01T19:34:27,2017-12-01T19:34:31,23344,1512156867168,1512156871218
success,2017-12-01T19:34:30,2017-12-01T19:34:31,23405,1512156870959,1512156871395
success,2017-12-01T19:34:30,2017-12-01T19:34:31,23413,1512156870959,1512156871515
success,2017-12-01T19:34:02,2017-12-01T19:34:31,23305,1512156842168,1512156871770
success,2017-12-01T19:34:31,2017-12-01T19:34:31,23414,1512156871004,1512156871831
success,2017-12-01T19:34:30,2017-12-01T19:34:31,23413,1512156870959,1512156871962
success,2017-12-01T19:34:28,2017-12-01T19:34:32,23410,1512156868900,1512156872022
success,2017-12-01T19:34:32,2017-12-01T19:34:32,23410,1512156872022,1512156872479
success,2017-12-01T19:34:32,2017-12-01T19:34:32,23415,1512156872005,1512156872583
success,2017-12-01T19:34:32,2017-12-01T19:34:32,23415,1512156872002,1512156872642
success,2017-12-01T19:34:32,2017-12-01T19:34:32,23416,1512156872049,1512156872687
success,2017-12-01T19:34:32,2017-12-01T19:34:32,23416,1512156872050,1512156872814
success,2017-12-01T19:34:20,2017-12-01T19:34:33,23394,1512156860660,1512156873087
success,2017-12-01T19:34:32,2017-12-01T19:34:33,23416,1512156872050,1512156873106
success,2017-12-01T19:34:04,2017-12-01T19:34:33,23362,1512156844146,1512156873162
success,2017-12-01T19:34:32,2017-12-01T19:34:33,23416,1512156872048,1512156873200
success,2017-12-01T19:34:29,2017-12-01T19:34:33,23412,1512156869959,1512156873217
success,2017-12-01T19:34:32,2017-12-01T19:34:33,23416,1512156872050,1512156873244
success,2017-12-01T19:34:32,2017-12-01T19:34:33,23415,1512156872005,1512156873307
success,2017-12-01T19:34:33,2017-12-01T19:34:33,23362,1512156873162,1512156873454
success,2017-12-01T19:34:30,2017-12-01T19:34:33,23413,1512156870960,1512156873515
success,2017-12-01T19:34:31,2017-12-01T19:34:33,23305,1512156871771,1512156873548
success,2017-12-01T19:34:31,2017-12-01T19:34:33,23344,1512156871218,1512156873557
success,2017-12-01T19:34:33,2017-12-01T19:34:33,23417,1512156873051,1512156873662
success,2017-12-01T19:34:27,2017-12-01T19:34:33,23407,1512156867807,1512156873663
success,2017-12-01T19:34:33,2017-12-01T19:34:33,23418,1512156873070,1512156873732
success,2017-12-01T19:34:33,2017-12-01T19:34:33,23417,1512156873051,1512156873881
success,2017-12-01T19:34:23,2017-12-01T19:34:34,23400,1512156863702,1512156874031
success,2017-12-01T19:34:10,2017-12-01T19:34:34,23283,1512156850906,1512156874155
success,2017-12-01T19:34:34,2017-12-01T19:34:34,23283,1512156874156,1512156874727
success,2017-12-01T19:34:12,2017-12-01T19:34:34,23319,1512156852521,1512156874731
success,2017-12-01T19:34:34,2017-12-01T19:34:34,23420,1512156874114,1512156874846
success,2017-12-01T19:34:34,2017-12-01T19:34:34,23400,1512156874031,1512156874883
success,2017-12-01T19:34:11,2017-12-01T19:34:34,23375,1512156851221,1512156874891
success,2017-12-01T19:34:05,2017-12-01T19:34:35,23363,1512156845020,1512156875044
success,2017-12-01T19:34:34,2017-12-01T19:34:35,23319,1512156874731,1512156875154
success,2017-12-01T19:34:06,2017-12-01T19:34:35,23366,1512156846171,1512156875412
success,2017-12-01T19:34:31,2017-12-01T19:34:35,23414,1512156871005,1512156875534
success,2017-12-01T19:34:33,2017-12-01T19:34:35,23344,1512156873557,1512156875569
success,2017-12-01T19:34:20,2017-12-01T19:34:35,23394,1512156860662,1512156875633
success,2017-12-01T19:34:11,2017-12-01T19:34:35,23375,1512156851222,1512156875637
success,2017-12-01T19:34:29,2017-12-01T19:34:35,23405,1512156869546,1512156875904
success,2017-12-01T19:34:25,2017-12-01T19:34:36,23403,1512156865738,1512156876031
success,2017-12-01T19:34:11,2017-12-01T19:34:36,23376,1512156851289,1512156876290
success,2017-12-01T19:34:25,2017-12-01T19:34:36,23404,1512156865752,1512156876301
success,2017-12-01T19:34:21,2017-12-01T19:34:36,23395,1512156861647,1512156876478
success,2017-12-01T19:34:34,2017-12-01T19:34:36,23420,1512156874113,1512156876634
success,2017-12-01T19:34:27,2017-12-01T19:34:36,23407,1512156867811,1512156876876
success,2017-12-01T19:34:33,2017-12-01T19:34:37,23407,1512156873663,1512156877018
success,2017-12-01T19:34:36,2017-12-01T19:34:37,23407,1512156876876,1512156877352
success,2017-12-01T19:34:34,2017-12-01T19:34:37,23420,1512156874114,1512156877532
success,2017-12-01T19:34:35,2017-12-01T19:34:37,23405,1512156875904,1512156877621
success,2017-12-01T19:34:37,2017-12-01T19:34:37,23426,1512156877260,1512156877740
success,2017-12-01T19:34:36,2017-12-01T19:34:37,23403,1512156876031,1512156877872
success,2017-12-01T19:33:56,2017-12-01T19:34:38,23334,1512156836345,1512156878184
success,2017-12-01T19:34:38,2017-12-01T19:34:38,23334,1512156878184,1512156878705
success,2017-12-01T19:34:38,2017-12-01T19:34:38,23428,1512156878271,1512156878738
success,2017-12-01T19:34:14,2017-12-01T19:34:38,23382,1512156854371,1512156878930
success,2017-12-01T19:34:38,2017-12-01T19:34:39,23427,1512156878154,1512156879149
success,2017-12-01T19:34:10,2017-12-01T19:34:39,23360,1512156850209,1512156879387
success,2017-12-01T19:34:39,2017-12-01T19:34:39,23429,1512156879173,1512156879719
success,2017-12-01T19:34:39,2017-12-01T19:34:39,23429,1512156879174,1512156879863
success,2017-12-01T19:34:39,2017-12-01T19:34:39,23429,1512156879173,1512156879903
success,2017-12-01T19:34:39,2017-12-01T19:34:39,23429,1512156879173,1512156879917
success,2017-12-01T19:34:39,2017-12-01T19:34:39,23430,1512156879281,1512156879951
success,2017-12-01T19:34:33,2017-12-01T19:34:39,23412,1512156873217,1512156879990
success,2017-12-01T19:34:38,2017-12-01T19:34:40,23428,1512156878270,1512156880162
success,2017-12-01T19:34:38,2017-12-01T19:34:40,23427,1512156878154,1512156880243
success,2017-12-01T19:34:14,2017-12-01T19:34:40,23352,1512156854496,1512156880288
success,2017-12-01T19:34:36,2017-12-01T19:34:40,23404,1512156876301,1512156880365
success,2017-12-01T19:34:37,2017-12-01T19:34:40,23407,1512156877018,1512156880455
success,2017-12-01T19:34:38,2017-12-01T19:34:40,23428,1512156878269,1512156880472
success,2017-12-01T19:34:39,2017-12-01T19:34:40,23412,1512156879990,1512156880489
success,2017-12-01T19:34:37,2017-12-01T19:34:40,23420,1512156877532,1512156880675
success,2017-12-01T19:34:15,2017-12-01T19:34:40,23359,1512156855002,1512156880764
success,2017-12-01T19:34:39,2017-12-01T19:34:40,23430,1512156879277,1512156880941
success,2017-12-01T19:34:37,2017-12-01T19:34:40,23425,1512156877138,1512156880981
success,2017-12-01T19:34:40,2017-12-01T19:34:41,23407,1512156880455,1512156881018
success,2017-12-01T19:34:40,2017-12-01T19:34:41,23359,1512156880764,1512156881224
success,2017-12-01T19:34:40,2017-12-01T19:34:41,23431,1512156880190,1512156881436
success,2017-12-01T19:34:38,2017-12-01T19:34:41,23427,1512156878155,1512156881449
success,2017-12-01T19:34:16,2017-12-01T19:34:41,23385,1512156856451,1512156881631
success,2017-12-01T19:34:41,2017-12-01T19:34:41,23434,1512156881299,1512156881719
success,2017-12-01T19:34:40,2017-12-01T19:34:41,23352,1512156880288,1512156881793
success,2017-12-01T19:34:41,2017-12-01T19:34:41,23433,1512156881218,1512156881795
success,2017-12-01T19:34:41,2017-12-01T19:34:41,23433,1512156881221,1512156881932
success,2017-12-01T19:34:41,2017-12-01T19:34:41,23433,1512156881219,1512156881963
success,2017-12-01T19:34:41,2017-12-01T19:34:41,23427,1512156881449,1512156881970
success,2017-12-01T19:34:16,2017-12-01T19:34:42,23386,1512156856499,1512156882035
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23385,1512156881631,1512156882040
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23433,1512156881221,1512156882041
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23434,1512156881298,1512156882058
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23433,1512156881221,1512156882153
success,2017-12-01T19:34:40,2017-12-01T19:34:42,23431,1512156880190,1512156882242
success,2017-12-01T19:34:39,2017-12-01T19:34:42,23430,1512156879280,1512156882267
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23434,1512156881299,1512156882398
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23434,1512156881300,1512156882414
success,2017-12-01T19:34:41,2017-12-01T19:34:42,23434,1512156881300,1512156882745
success,2017-12-01T19:34:42,2017-12-01T19:34:42,23435,1512156882280,1512156882850
success,2017-12-01T19:34:42,2017-12-01T19:34:42,23436,1512156882352,1512156882915
success,2017-12-01T19:34:42,2017-12-01T19:34:42,23435,1512156882281,1512156882926
success,2017-12-01T19:34:16,2017-12-01T19:34:42,23386,1512156856500,1512156882934
success,2017-12-01T19:34:42,2017-12-01T19:34:43,23436,1512156882352,1512156883009
success,2017-12-01T19:34:42,2017-12-01T19:34:43,23436,1512156882364,1512156883032
success,2017-12-01T19:34:42,2017-12-01T19:34:43,23436,1512156882363,1512156883176
success,2017-12-01T19:34:41,2017-12-01T19:34:43,23434,1512156881301,1512156883213
success,2017-12-01T19:34:42,2017-12-01T19:34:43,23430,1512156882267,1512156883333
success,2017-12-01T19:34:16,2017-12-01T19:34:43,23386,1512156856500,1512156883503
success,2017-12-01T19:34:42,2017-12-01T19:34:43,23435,1512156882281,1512156883549
success,2017-12-01T19:34:43,2017-12-01T19:34:43,23437,1512156883355,1512156883945
success,2017-12-01T19:34:43,2017-12-01T19:34:44,23438,1512156883388,1512156884171
success,2017-12-01T19:34:16,2017-12-01T19:34:44,23386,1512156856502,1512156884224
success,2017-12-01T19:34:43,2017-12-01T19:34:44,23437,1512156883355,1512156884243
success,2017-12-01T19:34:41,2017-12-01T19:34:44,23433,1512156881220,1512156884346
success,2017-12-01T19:34:43,2017-12-01T19:34:44,23438,1512156883389,1512156884390
success,2017-12-01T19:34:43,2017-12-01T19:34:44,23437,1512156883356,1512156884515
success,2017-12-01T19:34:44,2017-12-01T19:34:44,23439,1512156884394,1512156884834
success,2017-12-01T19:34:43,2017-12-01T19:34:44,23437,1512156883355,1512156884879
success,2017-12-01T19:34:44,2017-12-01T19:34:45,23440,1512156884416,1512156885008
success,2017-12-01T19:34:04,2017-12-01T19:34:45,23349,1512156844628,1512156885008
success,2017-12-01T19:34:35,2017-12-01T19:34:45,23363,1512156875044,1512156885126
success,2017-12-01T19:34:44,2017-12-01T19:34:45,23439,1512156884395,1512156885354
success,2017-12-01T19:34:42,2017-12-01T19:34:45,23386,1512156882035,1512156885537
success,2017-12-01T19:34:40,2017-12-01T19:34:45,23420,1512156880675,1512156885624
success,2017-12-01T19:34:45,2017-12-01T19:34:45,23441,1512156885418,1512156885838
