success,2017-11-30T15:56:53,2017-11-30T15:56:54,22203,1512057413606,1512057414337
success,2017-11-30T15:56:50,2017-11-30T15:56:54,22198,1512057410576,1512057414365
success,2017-11-30T15:56:50,2017-11-30T15:56:55,22181,1512057410698,1512057415434
success,2017-11-30T15:56:54,2017-11-30T15:56:56,22206,1512057414640,1512057416563
success,2017-11-30T15:56:55,2017-11-30T15:56:57,22208,1512057415649,1512057417305
success,2017-11-30T15:56:56,2017-11-30T15:56:58,22209,1512057416648,1512057418025
success,2017-11-30T15:56:54,2017-11-30T15:56:58,22198,1512057414365,1512057418304
success,2017-11-30T15:56:56,2017-11-30T15:56:58,22209,1512057416648,1512057418700
success,2017-11-30T15:56:55,2017-11-30T15:56:58,22207,1512057415641,1512057418989
success,2017-11-30T15:56:51,2017-11-30T15:56:59,22190,1512057411096,1512057419157
success,2017-11-30T15:56:56,2017-11-30T15:56:59,22206,1512057416563,1512057419692
success,2017-11-30T15:56:57,2017-11-30T15:56:59,22211,1512057417655,1512057419862
success,2017-11-30T15:56:56,2017-11-30T15:57:00,22210,1512057416659,1512057420312
success,2017-11-30T15:56:57,2017-11-30T15:57:00,22211,1512057417655,1512057420516
success,2017-11-30T15:56:57,2017-11-30T15:57:01,22211,1512057417656,1512057421028
success,2017-11-30T15:56:57,2017-11-30T15:57:01,22212,1512057417668,1512057421813
success,2017-11-30T15:56:59,2017-11-30T15:57:01,22190,1512057419157,1512057421830
success,2017-11-30T15:56:59,2017-11-30T15:57:02,22215,1512057419672,1512057422634
success,2017-11-30T15:56:57,2017-11-30T15:57:02,22211,1512057417656,1512057422729
success,2017-11-30T15:57:02,2017-11-30T15:57:03,22221,1512057422708,1512057423761
success,2017-11-30T15:57:02,2017-11-30T15:57:03,22222,1512057422766,1512057423981
success,2017-11-30T15:57:00,2017-11-30T15:57:04,22217,1512057420681,1512057424028
success,2017-11-30T15:57:02,2017-11-30T15:57:04,22221,1512057422709,1512057424337
success,2017-11-30T15:56:57,2017-11-30T15:57:04,22212,1512057417669,1512057424882
success,2017-11-30T15:57:01,2017-11-30T15:57:04,22220,1512057421709,1512057424906
success,2017-11-30T15:57:02,2017-11-30T15:57:04,22215,1512057422635,1512057424981
success,2017-11-30T15:56:59,2017-11-30T15:57:05,22216,1512057419688,1512057425329
success,2017-11-30T15:56:58,2017-11-30T15:57:05,22198,1512057418305,1512057425913
success,2017-11-30T15:57:04,2017-11-30T15:57:06,22215,1512057424981,1512057426151
success,2017-11-30T15:57:05,2017-11-30T15:57:06,22216,1512057425329,1512057426230
success,2017-11-30T15:57:04,2017-11-30T15:57:06,22225,1512057424723,1512057426261
success,2017-11-30T15:57:04,2017-11-30T15:57:06,22226,1512057424785,1512057426556
success,2017-11-30T15:57:02,2017-11-30T15:57:06,22211,1512057422729,1512057426839
success,2017-11-30T15:57:05,2017-11-30T15:57:07,22227,1512057425735,1512057427271
success,2017-11-30T15:57:03,2017-11-30T15:57:08,22224,1512057423775,1512057428102
success,2017-11-30T15:57:05,2017-11-30T15:57:08,22228,1512057425791,1512057428225
success,2017-11-30T15:57:07,2017-11-30T15:57:08,22232,1512057427935,1512057428472
success,2017-11-30T15:57:05,2017-11-30T15:57:08,22228,1512057425791,1512057428688
success,2017-11-30T15:57:08,2017-11-30T15:57:09,22224,1512057428103,1512057429085
success,2017-11-30T15:57:01,2017-11-30T15:57:09,22220,1512057421710,1512057429287
success,2017-11-30T15:57:05,2017-11-30T15:57:09,22228,1512057425791,1512057429553
success,2017-11-30T15:57:08,2017-11-30T15:57:09,22228,1512057428688,1512057429579
success,2017-11-30T15:57:07,2017-11-30T15:57:10,22232,1512057427934,1512057430051
success,2017-11-30T15:57:08,2017-11-30T15:57:10,22234,1512057428948,1512057430055
success,2017-11-30T15:57:07,2017-11-30T15:57:10,22231,1512057427923,1512057430406
success,2017-11-30T15:57:08,2017-11-30T15:57:10,22233,1512057428935,1512057430632
success,2017-11-30T15:57:09,2017-11-30T15:57:10,22220,1512057429287,1512057430902
success,2017-11-30T15:57:10,2017-11-30T15:57:11,22233,1512057430632,1512057431152
success,2017-11-30T15:57:09,2017-11-30T15:57:11,22235,1512057429949,1512057431428
success,2017-11-30T15:57:10,2017-11-30T15:57:11,22231,1512057430407,1512057431471
success,2017-11-30T15:57:10,2017-11-30T15:57:11,22232,1512057430052,1512057431514
success,2017-11-30T15:57:09,2017-11-30T15:57:11,22236,1512057429961,1512057431520
success,2017-11-30T15:56:58,2017-11-30T15:57:11,22213,1512057418663,1512057431740
success,2017-11-30T15:57:10,2017-11-30T15:57:11,22238,1512057430982,1512057431899
success,2017-11-30T15:57:10,2017-11-30T15:57:12,22238,1512057430981,1512057432241
success,2017-11-30T15:57:06,2017-11-30T15:57:12,22229,1512057426745,1512057432782
success,2017-11-30T15:57:11,2017-11-30T15:57:12,22239,1512057431983,1512057432877
success,2017-11-30T15:56:58,2017-11-30T15:57:12,22214,1512057418679,1512057432964
success,2017-11-30T15:57:11,2017-11-30T15:57:12,22239,1512057431982,1512057432974
success,2017-11-30T15:57:12,2017-11-30T15:57:13,22240,1512057432027,1512057433262
success,2017-11-30T15:57:12,2017-11-30T15:57:13,22240,1512057432026,1512057433400
success,2017-11-30T15:57:06,2017-11-30T15:57:13,22211,1512057426839,1512057433745
success,2017-11-30T15:57:01,2017-11-30T15:57:14,22220,1512057421710,1512057434559
success,2017-11-30T15:57:10,2017-11-30T15:57:14,22237,1512057430962,1512057434645
success,2017-11-30T15:57:14,2017-11-30T15:57:14,22244,1512057434046,1512057434879
success,2017-11-30T15:57:14,2017-11-30T15:57:15,22244,1512057434047,1512057435163
success,2017-11-30T15:57:11,2017-11-30T15:57:15,22213,1512057431740,1512057435468
success,2017-11-30T15:57:12,2017-11-30T15:57:15,22229,1512057432782,1512057435671
success,2017-11-30T15:57:14,2017-11-30T15:57:15,22237,1512057434645,1512057435876
success,2017-11-30T15:57:01,2017-11-30T15:57:16,22212,1512057421813,1512057436701
success,2017-11-30T15:57:15,2017-11-30T15:57:16,22213,1512057435469,1512057436773
success,2017-11-30T15:57:14,2017-11-30T15:57:17,22220,1512057434559,1512057437430
success,2017-11-30T15:57:16,2017-11-30T15:57:17,22212,1512057436701,1512057437475
success,2017-11-30T15:57:15,2017-11-30T15:57:17,22229,1512057435671,1512057437576
success,2017-11-30T15:57:14,2017-11-30T15:57:18,22244,1512057434879,1512057438152
success,2017-11-30T15:57:17,2017-11-30T15:57:18,22249,1512057437085,1512057438223
success,2017-11-30T15:57:17,2017-11-30T15:57:18,22249,1512057437085,1512057438705
success,2017-11-30T15:57:18,2017-11-30T15:57:19,22249,1512057438705,1512057439147
success,2017-11-30T15:57:19,2017-11-30T15:57:19,22253,1512057439123,1512057439902
success,2017-11-30T15:57:17,2017-11-30T15:57:20,22249,1512057437086,1512057440192
success,2017-11-30T15:57:15,2017-11-30T15:57:20,22246,1512057435059,1512057440350
success,2017-11-30T15:57:17,2017-11-30T15:57:21,22220,1512057437430,1512057441033
success,2017-11-30T15:57:16,2017-11-30T15:57:21,22248,1512057436084,1512057441109
success,2017-11-30T15:57:20,2017-11-30T15:57:21,22256,1512057440145,1512057441880
success,2017-11-30T15:57:20,2017-11-30T15:57:22,22256,1512057440145,1512057442629
success,2017-11-30T15:57:19,2017-11-30T15:57:22,22254,1512057439135,1512057442684
success,2017-11-30T15:57:20,2017-11-30T15:57:23,22249,1512057440192,1512057443150
success,2017-11-30T15:57:18,2017-11-30T15:57:23,22251,1512057438101,1512057443316
success,2017-11-30T15:57:19,2017-11-30T15:57:23,22249,1512057439147,1512057443330
success,2017-11-30T15:57:23,2017-11-30T15:57:23,22262,1512057443180,1512057443955
success,2017-11-30T15:57:23,2017-11-30T15:57:24,22262,1512057443180,1512057444290
success,2017-11-30T15:57:23,2017-11-30T15:57:24,22251,1512057443316,1512057444379
success,2017-11-30T15:57:20,2017-11-30T15:57:24,22255,1512057440136,1512057444531
success,2017-11-30T15:57:24,2017-11-30T15:57:24,22263,1512057444177,1512057444931
success,2017-11-30T15:57:24,2017-11-30T15:57:24,22263,1512057444177,1512057444966
success,2017-11-30T15:57:20,2017-11-30T15:57:25,22255,1512057440137,1512057445222
success,2017-11-30T15:57:22,2017-11-30T15:57:26,22260,1512057442171,1512057446160
success,2017-11-30T15:57:25,2017-11-30T15:57:26,22266,1512057445370,1512057446353
success,2017-11-30T15:57:25,2017-11-30T15:57:26,22266,1512057445371,1512057446433
success,2017-11-30T15:57:23,2017-11-30T15:57:26,22262,1512057443180,1512057446834
success,2017-11-30T15:57:26,2017-11-30T15:57:27,22267,1512057446372,1512057447198
success,2017-11-30T15:57:26,2017-11-30T15:57:27,22267,1512057446372,1512057447335
success,2017-11-30T15:57:22,2017-11-30T15:57:27,22260,1512057442172,1512057447677
success,2017-11-30T15:57:18,2017-11-30T15:57:28,22252,1512057438122,1512057448162
success,2017-11-30T15:57:27,2017-11-30T15:57:28,22270,1512057447417,1512057448515
success,2017-11-30T15:57:28,2017-11-30T15:57:29,22252,1512057448162,1512057449110
success,2017-11-30T15:57:23,2017-11-30T15:57:29,22262,1512057443180,1512057449241
success,2017-11-30T15:57:20,2017-11-30T15:57:29,22246,1512057440350,1512057449299
success,2017-11-30T15:57:28,2017-11-30T15:57:29,22272,1512057448426,1512057449325
success,2017-11-30T15:57:28,2017-11-30T15:57:29,22271,1512057448418,1512057449364
success,2017-11-30T15:57:27,2017-11-30T15:57:29,22260,1512057447677,1512057449884
success,2017-11-30T15:57:22,2017-11-30T15:57:30,22254,1512057442684,1512057450502
success,2017-11-30T15:57:21,2017-11-30T15:57:30,22257,1512057441146,1512057450562
success,2017-11-30T15:57:23,2017-11-30T15:57:31,22249,1512057443150,1512057451395
success,2017-11-30T15:57:22,2017-11-30T15:57:31,22259,1512057442154,1512057451412
success,2017-11-30T15:57:29,2017-11-30T15:57:31,22262,1512057449242,1512057451449
success,2017-11-30T15:57:23,2017-11-30T15:57:32,22262,1512057443179,1512057452320
success,2017-11-30T15:57:31,2017-11-30T15:57:32,22278,1512057451488,1512057452355
success,2017-11-30T15:57:31,2017-11-30T15:57:32,22278,1512057451487,1512057452373
success,2017-11-30T15:57:31,2017-11-30T15:57:32,22262,1512057451449,1512057452373
success,2017-11-30T15:57:31,2017-11-30T15:57:32,22277,1512057451467,1512057452390
success,2017-11-30T15:57:23,2017-11-30T15:57:32,22261,1512057443164,1512057452486
success,2017-11-30T15:57:29,2017-11-30T15:57:32,22273,1512057449428,1512057452500
success,2017-11-30T15:57:29,2017-11-30T15:57:33,22274,1512057449455,1512057453319
success,2017-11-30T15:57:23,2017-11-30T15:57:33,22261,1512057443165,1512057453943
success,2017-11-30T15:57:32,2017-11-30T15:57:34,22279,1512057452489,1512057454756
success,2017-11-30T15:57:29,2017-11-30T15:57:35,22260,1512057449884,1512057455788
success,2017-11-30T15:57:23,2017-11-30T15:57:36,22261,1512057443165,1512057456027
success,2017-11-30T15:57:30,2017-11-30T15:57:36,22276,1512057450466,1512057456606
success,2017-11-30T15:57:32,2017-11-30T15:57:36,22279,1512057452490,1512057456797
success,2017-11-30T15:57:34,2017-11-30T15:57:36,22279,1512057454756,1512057456831
success,2017-11-30T15:57:35,2017-11-30T15:57:36,22286,1512057455557,1512057456840
success,2017-11-30T15:57:35,2017-11-30T15:57:36,22286,1512057455556,1512057456896
success,2017-11-30T15:57:30,2017-11-30T15:57:37,22254,1512057450502,1512057457303
success,2017-11-30T15:57:32,2017-11-30T15:57:37,22279,1512057452490,1512057457638
success,2017-11-30T15:57:35,2017-11-30T15:57:37,22260,1512057455788,1512057457797
success,2017-11-30T15:57:35,2017-11-30T15:57:38,22285,1512057455529,1512057458033
success,2017-11-30T15:57:33,2017-11-30T15:57:38,22282,1512057453543,1512057458550
success,2017-11-30T15:57:37,2017-11-30T15:57:38,22290,1512057457568,1512057458733
success,2017-11-30T15:57:34,2017-11-30T15:57:39,22284,1512057454549,1512057459212
success,2017-11-30T15:57:38,2017-11-30T15:57:39,22285,1512057458033,1512057459444
success,2017-11-30T15:57:37,2017-11-30T15:57:39,22289,1512057457553,1512057459879
success,2017-11-30T15:57:38,2017-11-30T15:57:40,22291,1512057458568,1512057460224
success,2017-11-30T15:57:37,2017-11-30T15:57:40,22260,1512057457797,1512057460845
success,2017-11-30T15:57:38,2017-11-30T15:57:41,22292,1512057458590,1512057461066
success,2017-11-30T15:57:34,2017-11-30T15:57:41,22284,1512057454550,1512057461736
success,2017-11-30T15:57:38,2017-11-30T15:57:41,22291,1512057458567,1512057461794
success,2017-11-30T15:57:39,2017-11-30T15:57:42,22294,1512057459597,1512057462132
success,2017-11-30T15:57:38,2017-11-30T15:57:42,22291,1512057458568,1512057462528
success,2017-11-30T15:57:39,2017-11-30T15:57:43,22294,1512057459596,1512057463311
success,2017-11-30T15:57:41,2017-11-30T15:57:44,22284,1512057461736,1512057464366
success,2017-11-30T15:57:43,2017-11-30T15:57:45,22301,1512057463620,1512057465009
success,2017-11-30T15:57:39,2017-11-30T15:57:45,22289,1512057459879,1512057465185
success,2017-11-30T15:57:43,2017-11-30T15:57:45,22302,1512057463644,1512057465807
success,2017-11-30T15:57:40,2017-11-30T15:57:45,22295,1512057460591,1512057465948
success,2017-11-30T15:57:40,2017-11-30T15:57:46,22296,1512057460614,1512057466370
success,2017-11-30T15:57:40,2017-11-30T15:57:46,22295,1512057460594,1512057466375
success,2017-11-30T15:57:45,2017-11-30T15:57:46,22306,1512057465664,1512057466411
success,2017-11-30T15:57:41,2017-11-30T15:57:47,22297,1512057461603,1512057467267
success,2017-11-30T15:57:41,2017-11-30T15:57:47,22297,1512057461602,1512057467290
success,2017-11-30T15:57:46,2017-11-30T15:57:47,22308,1512057466673,1512057467547
success,2017-11-30T15:57:46,2017-11-30T15:57:47,22307,1512057466651,1512057467764
success,2017-11-30T15:57:41,2017-11-30T15:57:48,22298,1512057461625,1512057468170
success,2017-11-30T15:57:47,2017-11-30T15:57:48,22310,1512057467684,1512057468834
success,2017-11-30T15:57:48,2017-11-30T15:57:49,22311,1512057468671,1512057469241
success,2017-11-30T15:57:47,2017-11-30T15:57:49,22310,1512057467683,1512057469415
success,2017-11-30T15:57:41,2017-11-30T15:57:49,22297,1512057461603,1512057469981
success,2017-11-30T15:57:43,2017-11-30T15:57:50,22302,1512057463644,1512057470004
success,2017-11-30T15:57:48,2017-11-30T15:57:50,22312,1512057468696,1512057470049
success,2017-11-30T15:57:49,2017-11-30T15:57:50,22297,1512057469981,1512057470492
success,2017-11-30T15:57:50,2017-11-30T15:57:51,22302,1512057470004,1512057471309
success,2017-11-30T15:57:46,2017-11-30T15:57:51,22296,1512057466370,1512057471467
success,2017-11-30T15:57:50,2017-11-30T15:57:52,22315,1512057470691,1512057472318
success,2017-11-30T15:57:51,2017-11-30T15:57:53,22296,1512057471467,1512057473185
success,2017-11-30T15:57:44,2017-11-30T15:57:56,22284,1512057464366,1512057476534
success,2017-11-30T15:57:49,2017-11-30T15:57:56,22310,1512057469415,1512057476756
success,2017-11-30T15:57:44,2017-11-30T15:57:57,22304,1512057464654,1512057477342
success,2017-11-30T15:57:56,2017-11-30T15:57:57,22327,1512057476770,1512057477416
success,2017-11-30T15:57:56,2017-11-30T15:57:57,22327,1512057476770,1512057477571
success,2017-11-30T15:57:49,2017-11-30T15:57:57,22313,1512057469678,1512057477736
success,2017-11-30T15:57:56,2017-11-30T15:57:57,22310,1512057476756,1512057477751
success,2017-11-30T15:57:45,2017-11-30T15:57:58,22289,1512057465185,1512057478199
success,2017-11-30T15:57:49,2017-11-30T15:57:58,22314,1512057469708,1512057478919
success,2017-11-30T15:57:58,2017-11-30T15:57:59,22332,1512057478820,1512057479546
success,2017-11-30T15:57:49,2017-11-30T15:57:59,22314,1512057469708,1512057479769
success,2017-11-30T15:57:45,2017-11-30T15:57:59,22305,1512057465640,1512057479907
success,2017-11-30T15:57:57,2017-11-30T15:57:59,22329,1512057477781,1512057479944
success,2017-11-30T15:57:59,2017-11-30T15:58:00,22334,1512057479831,1512057480303
success,2017-11-30T15:57:59,2017-11-30T15:58:00,22333,1512057479822,1512057480490
success,2017-11-30T15:57:51,2017-11-30T15:58:00,22317,1512057471707,1512057480829
success,2017-11-30T15:57:51,2017-11-30T15:58:01,22318,1512057471731,1512057481681
success,2017-11-30T15:57:59,2017-11-30T15:58:01,22333,1512057479821,1512057481716
success,2017-11-30T15:57:54,2017-11-30T15:58:01,22323,1512057474747,1512057481974
success,2017-11-30T15:58:01,2017-11-30T15:58:02,22338,1512057481857,1512057482576
success,2017-11-30T15:58:01,2017-11-30T15:58:02,22333,1512057481716,1512057482672
success,2017-11-30T15:58:01,2017-11-30T15:58:02,22323,1512057481974,1512057482716
success,2017-11-30T15:57:54,2017-11-30T15:58:02,22324,1512057474764,1512057482728
success,2017-11-30T15:57:52,2017-11-30T15:58:02,22319,1512057472725,1512057482886
success,2017-11-30T15:58:01,2017-11-30T15:58:02,22337,1512057481847,1512057482949
success,2017-11-30T15:57:56,2017-11-30T15:58:04,22284,1512057476534,1512057484215
success,2017-11-30T15:57:52,2017-11-30T15:58:04,22320,1512057472741,1512057484242
success,2017-11-30T15:57:56,2017-11-30T15:58:04,22328,1512057476781,1512057484909
success,2017-11-30T15:58:03,2017-11-30T15:58:05,22342,1512057483942,1512057485435
success,2017-11-30T15:58:04,2017-11-30T15:58:05,22284,1512057484215,1512057485569
success,2017-11-30T15:58:04,2017-11-30T15:58:06,22328,1512057484909,1512057486283
success,2017-11-30T15:57:54,2017-11-30T15:58:06,22323,1512057474746,1512057486414
success,2017-11-30T15:58:05,2017-11-30T15:58:06,22345,1512057485915,1512057486923
success,2017-11-30T15:57:59,2017-11-30T15:58:07,22305,1512057479907,1512057487083
success,2017-11-30T15:57:54,2017-11-30T15:58:07,22323,1512057474747,1512057487323
success,2017-11-30T15:58:03,2017-11-30T15:58:07,22342,1512057483942,1512057487435
success,2017-11-30T15:57:59,2017-11-30T15:58:08,22329,1512057479944,1512057488019
success,2017-11-30T15:58:04,2017-11-30T15:58:08,22343,1512057484906,1512057488023
success,2017-11-30T15:58:07,2017-11-30T15:58:08,22305,1512057487083,1512057488080
success,2017-11-30T15:58:05,2017-11-30T15:58:08,22346,1512057485961,1512057488173
success,2017-11-30T15:58:04,2017-11-30T15:58:08,22343,1512057484907,1512057488266
success,2017-11-30T15:58:06,2017-11-30T15:58:08,22347,1512057486926,1512057488352
success,2017-11-30T15:58:06,2017-11-30T15:58:08,22323,1512057486414,1512057488535
success,2017-11-30T15:58:02,2017-11-30T15:58:08,22339,1512057482858,1512057488798
success,2017-11-30T15:58:07,2017-11-30T15:58:08,22349,1512057487936,1512057488922
success,2017-11-30T15:58:00,2017-11-30T15:58:08,22334,1512057480303,1512057488981
success,2017-11-30T15:58:00,2017-11-30T15:58:09,22317,1512057480829,1512057489786
success,2017-11-30T15:58:00,2017-11-30T15:58:10,22335,1512057480833,1512057490448
success,2017-11-30T15:58:10,2017-11-30T15:58:10,22354,1512057490008,1512057490911
success,2017-11-30T15:58:00,2017-11-30T15:58:11,22336,1512057480844,1512057491149
